53621
(11288, 4363.956091092434, -151.6698799431324, 61, 82)
(11289, 2633.7630325029604, 1137.5240995744243, 86, 76)
(11290, -83.95216961670667, 1427.0756885558367, 53, 52)
(11291, 341.9243994319113, -510.05112851876765, 45, 21)
(11292, -2009.848299100413, 1449.203478959389, 49, 57)
(11293, 721.0990992899751, 450.78423261642456, 80, 19)
(11294, 741.33657593932, 1637.6788796214387, 24, 12)
(11295, 2564.4885932034813, -381.0650136107579, 25, 58)
(11296, 6695.713702828856, -1454.4296405110508, 81, 62)
(11297, -1437.3056218074635, 416.64739013649523, 45, 0)
(11298, 2954.8939806525595, 883.4436921915039, 76, 107)
(11299, 1377.8163360526087, 221.3890989497304, 67, 22)
(11300, -1058.5757016562857, -592.3353742351755, 66, 77)
(11301, -1684.1583589584334, -40.6973431520164, 50, 18)
(11302, -956.0539792900672, 995.4169833222404, 67, 83)
(11303, 4758.142106047249, 423.43028066307306, 72, 2)
(11304, 3269.242038276745, 909.6856948798522, 54, 6)
(11305, 142.88548073824495, 690.6316893892363, 98, 29)
(11306, 4867.2243290854385, -1756.4350612778217, 89, 3)
(11307, 4934.608454632224, 1392.3828714434057, 39, 0)
(11308, 921.6947469566949, 535.1811819402501, 75, 77)
(11309, 3415.1297820344334, 1202.3507418073714, 23, 38)
(11310, 3536.443447003374, -2117.8185728723183, 99, 96)
(11311, 2452.8488868523855, 470.24334477912635, 74, 88)
(11312, 6157.975037575583, -1709.1772174537182, 88, 40)
(11313, 230.84066771401558, 565.5373969143257, 78, 61)
(11314, -1998.2840267294087, -1803.8041000282392, 10, 88)
(11315, 1650.7998809651472, 974.9571168189868, 36, 66)
(11316, 4850.989869795507, -1918.6684592524543, 26, 76)
(11317, -161.01025378133636, -2832.5795613434166, 6, 93)
(11318, 2346.2129522000905, 1462.8804549351335, 65, 111)
(11319, 4486.270510401344, -994.527423908934, 62, 9)
(11320, 6216.574763917364, -1293.6417765831575, 96, 72)
(11321, 2942.440148868365, 1239.934627013281, 32, 27)
(11322, 4084.8568252144614, 990.6356014758348, 68, 71)
(11323, 6220.688976203208, -1906.4370173206553, 60, 36)
(11324, 4502.838554471382, -1003.2006281875074, 96, 66)
(11325, 763.019586635055, 578.6583982584998, 40, 102)
(11326, 5896.889349814155, 606.234740066342, 91, 113)
(11327, 6450.751279430697, 1291.8626577565446, 27, 36)
(11328, 1042.6748271459946, 1039.1165894931182, 70, 44)
(11329, 2430.609901523334, 1079.5915427925065, 32, 47)
(11330, 6170.762454139884, -1822.1512629250064, 61, 103)
(11331, 1737.5319237478543, 287.10530059598386, 36, 8)
(11332, 4354.170937547577, 301.4494461333379, 98, 36)
(11333, 3375.989167855354, 1244.9383987123147, 92, 27)
(11334, -1709.5108022333588, 638.8148535722867, 69, 116)
(11335, 1904.6578984943917, 881.3309885850176, 65, 29)
(11336, 1934.2357489821734, 917.9141194503754, 36, 67)
(11337, 6560.055892322445, -82.17305079009384, 53, 38)
(11338, 983.0743464644765, 1405.726262640208, 15, 14)
(11339, 6259.607200528611, -1261.2840529289097, 69, 30)
(11340, 2508.446350174607, 475.13592155184597, 28, 27)
(11341, 2698.0337001035223, 174.57603483181447, 2, 72)
(11342, 1983.383906558971, 1448.6475043250248, 49, 34)
(11343, 2369.341496942099, 452.67454637028277, 22, 34)
(11344, 1626.2258021765156, 1404.3919235197827, 16, 92)
(11345, 571.2083381729899, 568.2060751533136, 31, 76)
(11346, -1087.7087724369485, -2295.063285944052, 77, 54)
(11347, 214.82859827717766, 807.6087522190064, 55, 2)
(11348, 317.1279307900695, 317.2391257165, 87, 112)
(11349, 6555.385705403285, -41.03092793188989, 20, 96)
(11350, 1750.2081453852588, 501.8227039463818, 87, 53)
(11351, 2890.8457029050915, 186.4738919828087, 77, 35)
(11352, 2510.1142740743235, 351.7095529772341, 38, 23)
(11353, 4627.265677386546, 870.4338857727125, 46, 108)
(11354, 2009.5147143205395, -590.2226706296206, 5, 52)
(11355, -46.81306411745027, -124.87190262135118, 20, 85)
(11356, 4375.631558389985, -428.1004675813019, 4, 3)
(11357, 1733.4177114620106, 1210.579166378826, 17, 48)
(11358, 4005.7972323702415, 178.13427248504013, 56, 53)
(11359, 4303.354856070946, -54.26312420330942, 36, 25)
(11360, 2798.3315239370568, 1177.1094934586436, 42, 0)
(11361, 878.5511154187843, 584.3293395172805, 70, 73)
(11362, 3024.279614878702, 450.6730376901105, 26, 89)
(11363, 5827.2813257348025, -1127.8501409552991, 23, 106)
(11364, 3071.5374587025726, 1210.2455815989524, 32, 75)
(11365, 4652.395730808377, 55.375073469243944, 62, 87)
(11366, 2702.703887022566, 1074.03179646004, 18, 26)
(11367, 6798.124230268528, -1078.0348138185218, 21, 71)
(11368, 1916.5557556456188, 1334.7838994413614, 80, 73)
(11369, 2917.8660700797336, 503.60182277299464, 94, 40)
(11370, 4193.383073619567, 177.46710292529315, 85, 111)
(11371, 3626.177752805641, 1110.8373171789572, 38, 2)
(11372, -1699.2808689821977, -424.764619782567, 31, 2)
(11373, 5118.524863302358, 534.8475971603766, 27, 101)
(11374, 946.26882574521, 502.4898735061288, 15, 67)
(11375, 1305.6508286603494, -697.9705545483157, 97, 109)
(11376, 1858.1784191571642, 1234.9308553142473, 26, 14)
(11377, 6786.003983264207, -1299.5351076945662, 32, 36)
(11378, 543.1872166586109, 762.9083917085081, 31, 41)
(11379, -1889.7577783241868, -26.242002688348293, 5, 92)
(11380, 2532.242064476479, 223.27941270172596, 57, 47)
(11381, 3220.4274654797046, -2297.73196418304, 79, 119)
(11382, 1023.6604946897132, -1935.4588931752369, 91, 79)
(11383, -529.8438254614593, -874.4369031330571, 57, 67)
(11384, 5157.887867334532, 1176.553518826142, 68, 70)
(11385, 3168.277044883347, 1344.4578580595553, 31, 68)
(11386, 5915.014122857247, 952.6069365637377, 3, 21)
(11387, 1675.373959753546, 1307.5411424133927, 89, 61)
(11388, 4824.525477254181, 304.45170915313065, 53, 92)
(11389, 2209.665582280606, 629.3632848076522, 98, 100)
(11390, 2762.3043677042006, -275.76341807935387, 72, 100)
(11391, 1988.4988731845515, 675.2867895122617, 97, 106)
(11392, 6815.915418531396, 1592.8673241827637, 44, 6)
(11393, -2122.7111496445723, -1803.0257355421782, 90, 31)
(11394, 1400.1665163083235, 1216.472497491166, 97, 69)
(11395, -440.1095196591923, 1125.5150474952534, 19, 38)
(11396, -1773.892664760584, -113.30763025116175, 29, 34)
(11397, 4840.203961910913, 399.3009815812111, 94, 106)
(11398, 2600.1821646563476, 1005.6469165729359, 87, 20)
(11399, -933.7037990343524, 1325.999500236474, 40, 38)
(11400, 2805.559194168891, 965.1719632744789, 11, 31)
(11401, 6359.905024362146, 25.68602805491537, 87, 114)
(11402, -755.569526549778, -1277.0737325120717, 86, 10)
(11403, 2350.2159695595037, 1455.6527847032994, 96, 119)
(11404, 3670.9893082433846, 1052.2375908372924, 31, 30)
(11405, 2439.283105801558, 994.4162289816886, 66, 47)
(11406, 3460.2749222520506, 698.0817494746298, 82, 97)
(11407, 336.92062773299403, 302.6725903265178, 20, 60)
(11408, 6395.376205961802, -125.09429247491062, 92, 104)
(11409, 2804.336049975711, 1061.3555748220533, 34, 103)
(11410, 2504.5545277419733, 355.60137540847063, 42, 73)
(11411, 3013.938486700761, 475.24711647816, 11, 49)
(11412, 6216.6859588440275, 1150.8674907712266, 86, 115)
(11413, 1574.9649409934646, 1284.6349875247106, 34, 11)
(11414, 4403.986264684354, -533.7356478935108, 94, 19)
(11415, 2605.630716061918, 368.0552071938291, 20, 8)
(11416, 3544.1158969419776, 1026.551562782377, 99, 110)
(11417, 3616.2814043343533, -2345.212197860703, 49, 82)
(11418, -640.371582546155, -2049.656082839705, 20, 1)
(11419, 51.260861183167435, 1543.4967767531052, 44, 66)
(11420, 3486.4057300135028, -2264.9294608226046, 22, 67)
(11421, 167.57075445330702, 1598.5382654415444, 12, 94)
(11422, 2367.339988262742, 642.7066760053858, 35, 84)
(11423, 561.0895998484921, 353.8222565827891, 88, 97)
(11424, 2353.3294275052613, 977.1810153517872, 70, 92)
(11425, 6174.320691792411, 166.90358489286155, 81, 4)
(11426, 2875.16721824836, -2065.7793472027406, 93, 1)
(11427, 719.6535652437015, -1450.649013005197, 64, 16)
(11428, 1266.5102144816192, 979.9608885180205, 57, 12)
(11429, -504.60257711308077, -1759.5485192239285, 81, 77)
(11430, 2273.8250549545046, -2038.3142003212124, 65, 11)
(11431, 3099.447385290405, 905.7938724467531, 30, 2)
(11432, 1202.3507418074878, -534.9587920866907, 74, 60)
(11433, 1525.9279783430975, 598.0063154948875, 9, 34)
(11434, 4664.2935879593715, -1248.4966363655403, 40, 64)
(11435, 2714.6017441735603, 1161.7645935826004, 87, 22)
(11436, 1547.0550144058652, 593.6697133556008, 61, 3)
(11437, 1368.4759622145211, 1118.50976711791, 10, 35)
(11438, 3217.2028126069345, 965.1719632744789, 61, 24)
(11439, 1112.950020785327, 165.12446606718004, 88, 12)
(11440, -1408.2837459533475, -1084.3729246370494, 82, 20)
(11441, -1007.2036455463385, -1353.4646471170709, 77, 113)
(11442, 2743.9572048077825, 550.1924970373511, 8, 80)
(11443, 1731.1938129289774, 462.1261151349172, 82, 93)
(11444, 6788.005491943564, -582.7726105442271, 54, 65)
(11445, 2438.8383260950213, 1203.6850809277967, 89, 21)
(11446, 3007.155596175464, 190.4769093412906, 74, 20)
(11447, -201.15162230003625, 166.90358489286155, 62, 86)
(11448, 1357.0228847702965, 98.07392530050129, 29, 109)
(11449, 5101.06725981913, 557.5313621954992, 75, 29)
(11450, 1514.2525110454299, 338.92213641293347, 14, 107)
(11451, 5200.253134386032, -1424.5182052431628, 51, 46)
(11452, 2194.431877330295, 1515.0308755319566, 71, 1)
(11453, 1915.9997810123023, 1495.2381785893813, 95, 11)
(11454, 5626.908067921177, -1053.3495401041582, 89, 0)
(11455, 932.2582649879623, 797.8235986744985, 97, 97)
(11456, -322.9100669758627, -959.6122169429436, 78, 115)
(11457, 2810.006991234608, 566.2045664740726, 87, 48)
(11458, 1217.584446757799, 465.1283781537786, 54, 41)
(11459, 4136.006491470966, 157.11843134835362, 11, 31)
(11460, 2188.204961438314, 699.3048936678097, 77, 97)
(11461, 2736.3959497959586, 673.5076706856489, 89, 68)
(11462, 4977.640891243704, 174.90961961168796, 72, 43)
(11463, 3620.5068115468603, 350.8199935639277, 41, 10)
(11464, 4927.047199620283, -531.1781645817682, 8, 12)
(11465, -1136.6345401607687, -509.6063488125801, 64, 108)
(11466, 4585.567579894792, 653.4925838895142, 67, 107)
(11467, 1411.7307886793278, 191.58885860815644, 49, 7)
(11468, 1568.6268301745877, 468.2418360998854, 56, 47)
(11469, -1.8903137528104708, -501.4891191665083, 14, 101)
(11470, -1029.3314359487267, 1265.7318499945104, 57, 6)
(11471, 3278.582412114716, 896.2311087558046, 18, 79)
(11472, 3221.094635039568, 296.7792592141777, 92, 115)
(11473, 5678.5025138842175, -1045.4547003116459, 67, 41)
(11474, 5915.014122857247, -262.19763702806085, 50, 52)
(11475, -1978.8249145665905, -627.6953609092161, 34, 63)
(11476, 1165.8788058680948, 367.4992325603962, 65, 112)
(11477, 2559.8184062844375, 536.40432613343, 69, 29)
(11478, 1706.1749544340419, -1910.5512296073139, 35, 49)
(11479, 865.4301140746102, 1010.3171034920961, 44, 15)
(11480, 2406.7029922947986, 793.3758016088977, 80, 67)
(11481, -1379.1506751725683, -1643.0162361003458, 17, 40)
(11482, -196.81502016086597, 1476.0014562793076, 65, 2)
(11483, 2882.506083406741, 180.58056087046862, 49, 17)
(11484, -985.8542196308263, 551.8604209367186, 60, 85)
(11485, 1896.2070840694942, 1361.5818767622113, 0, 44)
(11486, 3251.895629720064, 421.76235676184297, 33, 97)
(11487, 3186.0682331466815, 1116.730648290366, 3, 88)
(11488, 1360.2475376429502, 548.4133782107383, 17, 49)
(11489, -979.9608885186026, 1131.185988754034, 65, 18)
(11490, 4252.9835543009685, 1267.6221637474373, 86, 52)
(11491, 2117.4849880923284, 1284.5237925974652, 63, 37)
(11492, 3720.0262708937516, 1636.789320207201, 63, 100)
(11493, 608.3474436723627, -2118.0409627258778, 70, 96)
(11494, -2338.9852819682565, 349.37445951718837, 98, 37)
(11495, 1601.9853081681067, 875.6600473253056, 28, 25)
(11496, -620.4676906765671, -1313.7680583056062, 15, 8)
(11497, -1049.4577176714083, 136.76975977327675, 62, 57)
(11498, 4130.335550211952, 1455.5415897769853, 37, 85)
(11499, 3808.9822122093756, 621.2460551634431, 46, 92)
(11500, 2704.371810922399, 1170.2154080076143, 70, 4)
(11501, 5302.55246689904, -952.1621568575501, 43, 67)
(11502, 2227.2343806904973, 1245.6055682720616, 13, 67)
(11503, 1155.8712624701438, 676.9547134116292, 49, 25)
(11504, 2176.084714433993, 359.9379775477573, 84, 50)
(11505, 1085.3736789773684, -242.18255023192614, 60, 15)
(11506, 3582.3669517077506, 1267.8445536009967, 50, 48)
(11507, -1052.2375908375252, -2426.7180790910497, 32, 50)
(11508, 4628.711211433052, -852.865087363869, 75, 15)
(11509, 2033.088038769085, 580.8822967913002, 74, 67)
(11510, 5232.054883406381, 930.1455613821745, 40, 64)
(11511, 3584.146070534014, 1237.4883386278525, 90, 49)
(11512, -2120.1536663316656, -132.98913226649165, 52, 2)
(11513, 2633.8742274295073, 1109.2805882059038, 61, 116)
(11514, 5057.256458721007, -1577.300034453161, 54, 21)
(11515, 2498.327611849876, 870.5450806999579, 78, 13)
(11516, 2413.1522980402224, 1468.6625911220908, 63, 39)
(11517, 2749.1833663600264, 84.28575439658016, 35, 72)
(11518, 3323.7275523324497, 265.19990004692227, 28, 50)
(11519, 5780.134676837246, -604.7892060196027, 16, 89)
(11520, 937.9292062469758, -28.13231644127518, 99, 98)
(11521, 2600.9605291429907, 334.5855342736468, 7, 11)
(11522, 1877.3039465401089, 485.69943958427757, 46, 22)
(11523, 2317.1910763459746, 1442.4205884328112, 52, 90)
(11524, 2078.3443739135982, 1274.6274441266432, 47, 10)
(11525, 2869.2738871360198, 1274.7386390529573, 61, 50)
(11526, 2887.509855105891, 179.6910014571622, 99, 3)
(11527, 1617.5525978984078, 616.7982580978423, 7, 90)
(11528, 2877.9470914144767, 392.62928598187864, 49, 81)
(11529, 3567.911611243966, 1011.0954679790884, 65, 50)
(11530, 2611.1904623940354, -1510.3606886137277, 1, 93)
(11531, 1806.6951681206701, 518.9467226499692, 37, 114)
(11532, -845.9710019119084, -2158.1823312444612, 25, 88)
(11533, 5381.500864816597, -5.003771699033678, 1, 47)
(11534, 3130.137185044354, -1619.4429116509855, 19, 100)
(11535, -1010.3171034924453, -1770.5568169616163, 37, 44)
(11536, 2238.3538733550813, 425.431789342314, 6, 35)
(11537, 6542.375898985891, 1203.5738860014826, 62, 68)
(11538, 4640.8314584372565, -166.68119504023343, 88, 8)
(11539, 2221.785829284927, -94.73807750083506, 37, 13)
(11540, 6237.2570202731295, -1889.3129986179993, 46, 13)
(11541, 1403.6135590341873, 1106.055935333483, 82, 84)
(11542, 1618.4421573115978, 1418.0688994973898, 96, 99)
(11543, 3687.2237675336655, 1196.2350208414719, 77, 64)
(11544, 6597.083802895038, 457.67831806931645, 47, 92)
(11545, 3432.587385517545, -2282.9430389394984, 48, 15)
(11546, 1595.536002422683, 72.49909217189997, 44, 116)
(11547, 4630.712720112526, 872.3241995265707, 8, 37)
(11548, -1690.4964697773103, -1824.2639665305614, 76, 58)
(11549, 2738.953433108749, 905.5714825931937, 28, 5)
(11550, 1766.66499452875, 1402.8351945476606, 0, 16)
(11551, 2867.6059632364195, 1135.5225908933207, 84, 85)
(11552, 4669.074969805079, -215.27337798383087, 28, 11)
(11553, 308.1211417319719, 262.75361166056246, 55, 21)
(11554, 2404.034314055345, 1356.6892999894917, 7, 36)
(11555, 1059.0204813625896, 1063.9130581347272, 54, 60)
(11556, 2004.9557223279262, 483.25315119698644, 79, 74)
(11557, 2970.016490676091, 97.18436588719487, 4, 67)
(11558, -889.1146334499354, -1404.6143133742735, 55, 38)
(11559, 4956.958634887706, -1665.922390989028, 52, 106)
(11560, 1639.5691933739, 311.9017692375928, 87, 56)
(11561, -1990.7227717175847, 1460.434166549705, 29, 101)
(11562, 4353.05898828106, 975.4018965261057, 94, 92)
(11563, 653.6037788166432, 411.42122858483344, 39, 70)
(11564, 931.9246802080888, 880.5526240989566, 95, 53)
(11565, 3331.4000022708206, 519.3915023561567, 20, 53)
(11566, 5764.344997253967, -2044.8747009942308, 38, 83)
(11567, 1345.7921971789328, 877.7727509327233, 34, 45)
(11568, -337.14301758643705, 1672.594086587429, 66, 7)
(11569, -2126.0469974440057, -2121.1544206719846, 74, 76)
(11570, 2917.3100954465335, -1706.3973442874849, 40, 85)
(11571, -927.4768831422552, 1238.600287893787, 8, 0)
(11572, 2276.048953487538, 1427.186883483082, 97, 78)
(11573, 758.1270098625682, 958.3890727497637, 0, 32)
(11574, 6563.6141299749725, -22.79495996236801, 9, 56)
(11575, 3802.3105166107416, 1182.1132651576772, 60, 10)
(11576, 6764.432167495135, 318.57346483692527, 20, 0)
(11577, 6074.245257812436, -2261.037638391368, 75, 114)
(11578, 2087.4623578982428, 347.150560984388, 7, 89)
(11579, -282.101528897183, -755.0135519169271, 77, 83)
(11580, 40.25256344513036, -310.34504026547074, 21, 65)
(11581, -1205.2418099005008, 1122.0680047702044, 40, 103)
(11582, -1303.7605149074225, 1678.5986126260832, 64, 113)
(11583, 4297.795109738945, -43.58841124456376, 90, 14)
(11584, 3934.966064097476, -239.2914821393788, 66, 40)
(11585, 4691.869929767097, 935.7053077137098, 25, 99)
(11586, 2252.475629038643, 1415.7338060392067, 80, 80)
(11587, -314.90403225726914, -714.0938189113513, 71, 97)
(11588, 2186.3146476852708, -606.901909626089, 37, 35)
(11589, -940.7090794128599, -2078.344373913482, 77, 1)
(11590, 2004.7333324748324, -1758.3253750298172, 6, 26)
(11591, 2241.9121110076085, -772.1375706205145, 16, 8)
(11592, 1687.7165966109606, 757.7934250822291, 81, 71)
(11593, 5179.34848817694, 1186.0050875907764, 71, 32)
(11594, 992.1923304493539, 749.2314157309011, 72, 64)
(11595, 1467.6618367816554, -535.737156573683, 53, 31)
(11596, -776.3629778324394, 937.5956214666367, 83, 76)
(11597, 76.50210953154601, 812.8349137715995, 48, 82)
(11598, 2221.67463435838, 1446.090021012351, 60, 16)
(11599, 5854.746472615865, -600.5637988066301, 56, 33)
(11600, 6850.052261011326, -155.33931252267212, 60, 84)
(11601, 3602.715623283526, 1181.2237057453021, 5, 46)
(11602, -1151.2010755512165, 49.14815757703036, 96, 51)
(11603, 4211.0630669561215, -260.64090805407614, 69, 75)
(11604, 4039.266905290191, -1044.3427510457113, 96, 117)
(11605, -1487.899313430884, 468.79781073331833, 67, 2)
(11606, 2016.0752149925102, 1352.7974775582552, 44, 49)
(11607, 2301.957371395547, 248.1870762705803, 77, 74)
(11608, 3444.151657888666, -298.4471831135452, 36, 13)
(11609, 1463.6588194223586, 1263.396756535396, 29, 50)
(11610, 1893.8719906102633, -627.5841659819707, 27, 25)
(11611, 1277.2961223659804, 200.48445273935795, 2, 44)
(11612, 3458.718193278997, -306.56441275961697, 52, 13)
(11613, 3114.125115607516, 666.3911953810602, 13, 115)
(11614, -477.9157947184285, -2048.7665234263986, 91, 6)
(11615, 1607.3226646471303, 1045.1211155317724, 72, 78)
(11616, 5764.567387107061, -272.2051804261282, 80, 104)
(11617, 1433.5249943014933, 704.7534450730309, 7, 11)
(11618, 4728.67545048648, 1319.2166097108275, 68, 16)
(11619, 737.111168726813, 834.9627041742206, 73, 68)
(11620, 2470.5288801888237, -1522.1473508365452, 52, 39)
(11621, 5130.645110306563, -173.575280492194, 33, 42)
(11622, 400.4129308471456, -530.066215313971, 33, 46)
(11623, 4004.2405033973046, 1335.6734588546678, 43, 57)
(11624, -2183.31238466606, -2339.318866748363, 39, 84)
(11625, 2965.123913903837, 59.71167560759932, 51, 94)
(11626, -374.50451293890364, 1159.5406950488687, 5, 47)
(11627, 5331.240757973515, -786.148131377995, 5, 0)
(11628, 126.42863159487024, -1803.4705152483657, 7, 55)
(11629, -1471.9984389207093, -857.6464692093432, 16, 76)
